"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-01-03 18:47:26","383004685","[세트] 여왕은 이방인을 탐한다 (외전 포함) (총2권/완결)","판매","4,100","3,690","2,583","","서루","시계토끼","스토린랩",=T("9791172822057"),=T(""),""
"2026-01-03 20:28:32","346670890","농사짓는 네크로맨서 1","판매","0","0","0","","돈트스탑","러프미디어","스토린랩",=T("9791193813508"),=T(""),"k385676"
"2026-01-03 20:28:32","312813620","검술명가의 네크로맨서 1","판매","0","0","0","","감튀이이이","매드햇","스토린랩",=T("9791137014428"),=T(""),"k008325"
"2026-01-03 20:28:32","292682054","F급 힐러는 네크로맨서 1","판매","0","0","0","","온호","스토리야","스토린랩",=T("9791166718199"),=T(""),"N092876"
"2026-01-03 20:40:01","328037871","너에게 파는 나의 밤. (외전)","판매","1,100","1,100","770","","핑캐","해피북스투유","스토린랩",=T("9791170960416"),=T(""),"k184091"
"2026-01-03 20:40:01","382626257","발정난 개들을 위한 난교타운 8","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175581906"),=T(""),"D196247"
"2026-01-03 20:53:38","343712334","문과라도 안 죄송한 이세계로 감 06","판매","3,500","3,500","2,450","","정수읠","매드햇","스토린랩",=T("9791137009882"),=T(""),"k307375"
"2026-01-03 20:54:52","380789530","[세트] 섬광 (총2권/완결)","판매","5,800","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2026-01-03 21:33:14","383003819","용의 내조를 받고 있습니다 1","판매","3,500","3,500","2,450","","타긴","해피북스투유","스토린랩",=T("9791170964933"),=T(""),"D186546"
"2026-01-03 21:54:47","383003764","매버릭(Maverick) (외전)","판매","1,000","900","630","","윤산","하트퀸","스토린랩",=T("9791171502783"),=T(""),"D108871"
"2026-01-03 22:20:01","350723559","여리고 어린 (외전)","판매","1,000","1,000","700","","단감","해피북스투유","스토린랩",=T("9791170962212"),=T(""),"k384411"
"2026-01-03 23:09:16","343712314","문과라도 안 죄송한 이세계로 감 07","판매","3,500","3,500","2,450","","정수읠","매드햇","스토린랩",=T("9791137009936"),=T(""),"k307376"
"2026-01-03 23:53:58","362054039","[BL] 금단 위에 순정 (외전)","판매","3,000","3,000","2,100","","로체니콥","유즈비","스토린랩",=T("9791194174523"),=T(""),"D000006"
"2026-01-03 23:58:39","374550018","[BL] 뒷계정을 들켰다","판매","1,200","1,200","840","","박두루미","로튼로즈","스토린랩",=T("9791175580435"),=T(""),"D157418"
"2026-01-04 00:17:12","379921095","계약 남편의 야한 장난감","판매","1,000","1,000","700","","포당도당","로튼로즈","스토린랩",=T("9791175581319"),=T(""),"D182784"
"2026-01-04 01:25:25","343712319","문과라도 안 죄송한 이세계로 감 08","판매","3,500","3,500","2,450","","정수읠","매드햇","스토린랩",=T("9791137009738"),=T(""),"k307377"
"2026-01-04 01:59:32","353237658","쓰레기 취향 체험 어플: 화목한 가정 편","판매","1,000","1,000","700","","송라은","로튼로즈","스토린랩",=T("9791173010644"),=T(""),"k420252"
"2026-01-04 03:11:37","162342854","나는 남의 여자만 뺏는다 01","판매","0","0","0","","레이미샤","야맨스","스토린랩",=T("9791160396096"),=T(""),""
"2026-01-04 04:30:43","379527576","발정난 개들을 위한 난교타운 7","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175580541"),=T(""),"D179566"
"2026-01-04 09:06:06","311062061","금기애","판매","3,500","3,150","2,205","","이수진","도서출판 선","스토린랩",=T("9791169721141"),=T(""),""
"2026-01-04 10:19:59","298567198","길들인 나만의 것","판매","1,100","1,100","770","","숨숨","로튼로즈","스토린랩",=T("9791167831194"),=T(""),""
"2026-01-04 10:19:59","338183961","한눈판 카린이 받는 벌 1","판매","1,200","1,200","840","","숨숨","로튼로즈","스토린랩",=T("9791170896142"),=T(""),"k288222"
"2026-01-04 10:19:59","341292446","한눈판 카린이 받는 벌 2 (완결)","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791170897347"),=T(""),"k321449"
"2026-01-04 10:19:59","339937600","BDSM 플레이어","판매","2,500","2,500","1,750","","황금뽀찌","로튼로즈","스토린랩",=T("9791170896487"),=T(""),"k303930"
"2026-01-04 10:19:59","298202679","보스의 강아지","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791167833594"),=T(""),""
"2026-01-04 11:06:54","379189738","마법사 무림에 가다 01","판매","0","0","0","","박정수","넥스트레벨스튜디오","스토린랩",=T("9791194978541"),=T(""),"D175965"
"2026-01-04 11:06:54","379189741","수호령 1","판매","0","0","0","","김남재","넥스트레벨스튜디오","스토린랩",=T("9791124108321"),=T(""),"D176049"
"2026-01-04 11:06:54","379189752","흑마법사 무림에 가다 01","판매","0","0","0","","박정수","넥스트레벨스튜디오","스토린랩",=T("9791194978404"),=T(""),"D175980"
"2026-01-04 11:06:54","378759971","망나니 검사가 달라졌다 01","판매","0","0","0","","안현","매드햇","스토린랩",=T("9791137009462"),=T(""),"D132008"
"2026-01-04 11:06:54","379189691","뱀파이어 무림에 가다 01","판매","0","0","0","","박정수","넥스트레벨스튜디오","스토린랩",=T("9791194978695"),=T(""),"D175994"
"2026-01-04 11:06:54","379189692","신화의 전장 01","판매","0","0","0","","박정수","넥스트레벨스튜디오","스토린랩",=T("9791194978817"),=T(""),"D176006"
"2026-01-04 11:06:54","379189725","유천 1","판매","0","0","0","","박정수","넥스트레벨스튜디오","스토린랩",=T("9791124108093"),=T(""),"D176034"
"2026-01-04 11:06:54","379189728","지옥왕 1","판매","0","0","0","","김남재","넥스트레벨스튜디오","스토린랩",=T("9791124108239"),=T(""),"D176040"
"2026-01-04 11:06:54","379189754","빙마전설 1","판매","0","0","0","","김남재","넥스트레벨스튜디오","스토린랩",=T("9791124108475"),=T(""),"D176064"
"2026-01-04 11:06:54","379189762","지존귀환 1","판매","0","0","0","","김남재","넥스트레벨스튜디오","스토린랩",=T("9791124108543"),=T(""),"D176071"
"2026-01-04 11:06:54","379189824","폭주기사단 1","판매","0","0","0","","박정수","넥스트레벨스튜디오","스토린랩",=T("9791124108024"),=T(""),"D176027"
"2026-01-04 11:06:54","379189852","독왕전설 1","판매","0","0","0","","김남재","넥스트레벨스튜디오","스토린랩",=T("9791124108635"),=T(""),"D176080"
"2026-01-04 11:06:54","379189876","마도전설 1","판매","0","0","0","","김남재","넥스트레벨스튜디오","스토린랩",=T("9791124108413"),=T(""),"D176058"
"2026-01-04 11:06:54","379189904","요도전설 1","판매","0","0","0","","김남재","넥스트레벨스튜디오","스토린랩",=T("9791124108802"),=T(""),"D176097"
"2026-01-04 11:06:54","379189907","요마전설 1","판매","0","0","0","","김남재","넥스트레벨스튜디오","스토린랩",=T("9791124108710"),=T(""),"D176088"
"2026-01-04 11:13:39","382626257","발정난 개들을 위한 난교타운 8","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175581906"),=T(""),"D196247"
"2026-01-04 11:16:16","380789530","[세트] 섬광 (총2권/완결)","판매","5,800","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2026-01-04 11:21:47","383003764","매버릭(Maverick) (외전)","판매","1,000","900","630","","윤산","하트퀸","스토린랩",=T("9791171502783"),=T(""),"D108871"
"2026-01-04 11:51:26","370351614","신학 아카데미의 성교육 3. 야외 수업 (완결)","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173017759"),=T(""),"D097520"
"2026-01-04 12:52:13","267360383","[BL] 바람이 불어오는 곳","판매","3,500","3,500","2,450","","이엪","체셔","스토린랩",=T("9791164832354"),=T(""),"E781672"
"2026-01-04 13:25:50","22100561","어설픈 거짓말","판매","4,000","4,000","2,400","","김효원(러브퍼플)","도서출판 선","스토린랩",=T("9788997875856"),=T(""),""
"2026-01-04 14:04:46","342478230","싫은 후배와 과제 하다가","판매","3,000","3,000","2,100","","도라희","아이즈","스토린랩",=T("9791170896708"),=T(""),"k318029"
"2026-01-04 14:52:06","313283060","열혈남편,독한아내,섹시청년 2 (완결)","판매","3,000","2,700","1,890","","이정숙","도서출판 선","스토린랩",=T("9791169721493"),=T(""),""
"2026-01-04 14:58:54","383003764","매버릭(Maverick) (외전)","판매","1,000","900","630","","윤산","하트퀸","스토린랩",=T("9791171502783"),=T(""),"D108871"
"2026-01-04 15:33:37","148275665","세상 가장 어려운, 보통 연애 외전","판매","500","500","350","","단꽃비","하트퀸","스토린랩",=T("9791188697175"),=T(""),""
"2026-01-04 15:39:06","372706773","싫은 후배와 과제 하다가 (외전)","판매","1,000","1,000","700","","도라희","아이즈","스토린랩",=T("9791173016080"),=T(""),"D131867"
"2026-01-04 16:04:19","376155103","[세트] 침전 노비가 된 제2황후 (총3권/완결)","판매","3,000","3,000","2,100","","윤설연","레드라인(해피북스투유)","스토린랩",=T("9791170965466"),=T(""),""
"2026-01-04 20:18:06","253018606","도원향 1","판매","4,500","4,500","3,150","","Magoing","시계토끼","스토린랩",=T("9791164092697"),=T(""),"E661433"
"2026-01-04 21:11:40","334115237","경제신문이 말하지 않는 경제 이야기","판매","13,300","13,300","9,310","","임주영","민들레북","스토린랩",=T("9791198362858"),=T(""),"E105533"
"2026-01-04 21:49:26","267326493","그가 죽여야 할 최종 악녀가 저랍니다 4","판매","2,300","2,300","1,610","","겨울왈츠","스토리야","스토린랩",=T("9791164948307"),=T(""),"E768043"
"2026-01-04 22:20:38","342478233","노 모럴 트라이앵글","판매","3,200","3,200","2,240","","금단","아이즈","스토린랩",=T("9791170895602"),=T(""),"k318027"
"2026-01-04 22:21:31","324195704","나체 초밥 1","판매","1,100","1,100","770","","탱글탱글","로튼로즈","스토린랩",=T("9791167838032"),=T(""),"k134512"
"2026-01-04 22:26:56","361607712","아빠 친구와 한집에서","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791173014062"),=T(""),"B032844"
"2026-01-04 22:42:41","372250763","[세트] 살인마가 날 성녀라 부른다 (총3권/완결)","판매","9,900","9,900","6,930","","유주신","시계토끼","스토린랩",=T("9791172821739"),=T(""),""
"2026-01-04 22:48:46","383004685","[세트] 여왕은 이방인을 탐한다 (외전 포함) (총2권/완결)","판매","4,100","3,690","2,583","","서루","시계토끼","스토린랩",=T("9791172822057"),=T(""),""
"2026-01-04 22:55:13","308166589","나의 아빠 2","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791167834997"),=T(""),"N211257"
"2026-01-04 23:00:55","308166704","흐르는 것을 주체하지 못해서","판매","2,800","2,800","1,960","","금단","사슴의 풀밭","스토린랩",=T("9791167834928"),=T(""),"N211254"
"2026-01-04 23:05:15","374946712","힘을 숨겨도 공녀가 제일 강함 3","판매","3,200","3,200","2,240","","설윤영","앨리스","스토린랩",=T("9791189360658"),=T(""),"D031318"
"2026-01-04 23:05:15","374946731","힘을 숨겨도 공녀가 제일 강함 4","판매","3,200","3,200","2,240","","설윤영","앨리스","스토린랩",=T("9791189360665"),=T(""),"D031319"
"2026-01-04 23:45:15","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-01-04 23:57:33","367861962","오피스 체벌","판매","1,000","1,000","700","","문토깽","로튼로즈","스토린랩",=T("9791173015571"),=T(""),"D061815"
"2026-01-05 00:07:33","381924150","[BL] 러시 대시 (외전)","판매","800","720","504","","갓노식스","유즈비","스토린랩",=T("9791194982746"),=T(""),"D186305"
"2026-01-05 00:15:26","379921095","계약 남편의 야한 장난감","판매","1,000","1,000","700","","포당도당","로튼로즈","스토린랩",=T("9791175581319"),=T(""),"D182784"
"2026-01-05 00:47:07","361617663","[세트] [BL] 모유카페 : 젖몸살의 경우 (외전 포함) (총2권/완결)","판매","2,000","2,000","1,400","","미미99","레드라인(해피북스투유)","스토린랩",=T("9791170964247"),=T(""),""
"2026-01-05 01:40:08","306127856","에피소드 (외전 2)","판매","2,500","2,500","1,750","","유이세스","하트퀸","스토린랩",=T("9791164977925"),=T(""),"N206343"
"2026-01-05 01:40:41","221107363","연시","판매","2,000","2,000","1,400","","정사탕","하트퀸","스토린랩",=T("9791164971367"),=T(""),""
"2026-01-05 05:45:00","362492986","영주, 다시 태어나다 01","판매","0","0","0","","초은하단","에필로그","스토린랩",=T("9791170938071"),=T(""),"B040658"
"2026-01-05 05:48:22","383003873","용의 내조를 받고 있습니다 2","판매","3,500","3,500","2,450","","타긴","해피북스투유","스토린랩",=T("9791170964940"),=T(""),"D186547"
"2026-01-05 06:44:35","328759043","[세트] 백정 (외전 포함) (총2권/완결)","판매","2,800","2,800","1,960","","마뇽","시계토끼","스토린랩",=T("9791164099269"),=T(""),""
"2026-01-05 07:48:00","382628157","오빠와 나의 배덕한 XX","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581739"),=T(""),"D196248"
"2026-01-05 07:48:00","368676730","후작 가문의 음란 별장 2","판매","1,000","1,000","700","","죄니","로튼로즈","스토린랩",=T("9791173017063"),=T(""),"D076405"
"2026-01-05 07:48:00","367688531","후작 가문의 음란 별장 1","판매","1,000","1,000","700","","죄니","로튼로즈","스토린랩",=T("9791173017056"),=T(""),"D061819"
"2026-01-05 07:48:00","374549999","후작 가문의 음란 별장 3","판매","1,000","1,000","700","","죄니","로튼로즈","스토린랩",=T("9791173019722"),=T(""),"D151165"
"2026-01-05 07:48:00","374550001","후작 가문의 음란 별장 4","판매","1,000","1,000","700","","죄니","로튼로즈","스토린랩",=T("9791173019739"),=T(""),"D157416"
"2026-01-05 07:54:26","381924150","[BL] 러시 대시 (외전)","판매","800","720","504","","갓노식스","유즈비","스토린랩",=T("9791194982746"),=T(""),"D186305"
"2026-01-05 09:37:17","325056382","[세트] 내 이름은 코리아 스나이퍼 (개정판) (총28권/완결)","판매","67,500","67,500","47,250","","조가치","에필로그","스토린랩",=T("9791166008481"),=T(""),""
"2026-01-05 09:37:17","314577273","[세트] 증권 재벌의 천재 손자가 되었다 (총19권/완결)","판매","54,000","54,000","37,800","","번파","매드햇","스토린랩",=T("9791137014848"),=T(""),""
"2026-01-05 09:58:33","379921095","계약 남편의 야한 장난감","판매","1,000","1,000","700","","포당도당","로튼로즈","스토린랩",=T("9791175581319"),=T(""),"D182784"
"2026-01-05 12:45:54","383003764","매버릭(Maverick) (외전)","판매","1,000","900","630","","윤산","하트퀸","스토린랩",=T("9791171502783"),=T(""),"D108871"
"2026-01-05 15:09:22","383254098","살인마가 날 성녀라 부른다 (외전 2 : 과거편)","판매","1,700","1,530","1,071","","유주신","시계토끼","스토린랩",=T("9791172822071"),=T(""),"D170330"
"2026-01-05 15:09:22","383254106","살인마가 날 성녀라 부른다 (외전 1 : 미래편)","판매","1,700","1,530","1,071","","유주신","시계토끼","스토린랩",=T("9791172822064"),=T(""),"D170329"
