"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-02-02 20:17:46","360872719","[GL] 새벽녘의 미래","판매","3,000","3,000","2,100","","키노리온","아이즈","스토린랩",=T("9791173014550"),=T(""),"B030904"
"2026-02-02 20:20:03","385373253","이혼했더니 발롱도르를 수상했다 1","판매","0","0","0","","손대영","제녹","스토린랩",=T("9791194726784"),=T(""),"D219347"
"2026-02-02 20:22:44","385347515","회장님의 공용 암캐 - 회장님 only","판매","1,300","1,300","910","","강초초","로튼로즈","스토린랩",=T("9791175582521"),=T(""),"D216018"
"2026-02-02 20:37:57","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-02 20:38:36","385347792","[BL] 희락의 군주 (외전)","판매","1,000","900","630","","햇감자","유즈비","스토린랩",=T("9791194982753"),=T(""),"D219343"
"2026-02-02 20:48:59","275076000","성 루치아노 아카데미 1 치욕의 면접","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791191337655"),=T(""),""
"2026-02-02 20:51:07","385193750","가족이 되고 싶어요","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791175582484"),=T(""),"D216017"
"2026-02-02 20:55:03","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 21:02:30","277097599","성 루치아노 아카데미 2 알몸 수업","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791191337846"),=T(""),""
"2026-02-02 21:03:07","385348458","[세트] 도화서에는 나비가 산다 (총3권/완결)","판매","8,700","7,830","5,481","","테디콩","해피북스투유","스토린랩",=T(""),=T("G720:N+A229-20251209020"),""
"2026-02-02 21:06:23","372706794","할아버지께 얼른 보여드려","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173018787"),=T(""),"D131876"
"2026-02-02 21:06:23","367861964","시댁에서 사랑받고 있어요","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791173017070"),=T(""),"D064586"
"2026-02-02 21:07:38","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-02 21:13:57","384623944","오빠 세 명과 함께","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791175582330"),=T(""),"D211205"
"2026-02-02 21:14:16","384623947","하녀는 도련님 앞에서 치마를 올린다","판매","1,000","1,000","700","","펠로아","로튼로즈","스토린랩",=T("9791175582187"),=T(""),"D211207"
"2026-02-02 21:28:00","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 21:31:07","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 21:36:09","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 21:48:29","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-02 21:51:28","383003769","용의 내조를 받고 있습니다 4","판매","3,500","3,500","2,450","","타긴","해피북스투유","스토린랩",=T("9791170964964"),=T(""),"D186549"
"2026-02-02 21:51:28","383003816","용의 내조를 받고 있습니다 5","판매","3,500","3,500","2,450","","타긴","해피북스투유","스토린랩",=T("9791170964971"),=T(""),"D186550"
"2026-02-02 21:51:28","383003825","용의 내조를 받고 있습니다 6 (완결)","판매","3,500","3,500","2,450","","타긴","해피북스투유","스토린랩",=T("9791170964988"),=T(""),"D186551"
"2026-02-02 22:03:34","277935831","문과라도 안 죄송한 이세계로 감 313화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E768854"
"2026-02-02 22:03:34","277935855","문과라도 안 죄송한 이세계로 감 315화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E777775"
"2026-02-02 22:03:34","277935765","문과라도 안 죄송한 이세계로 감 314화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E777774"
"2026-02-02 22:06:42","362054037","화경동 제비꽃 맨숀 1","판매","2,500","2,500","1,750","","채호정","유니브","스토린랩",=T("9791194174448"),=T(""),"D000004"
"2026-02-02 22:12:45","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 22:13:24","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-02 22:16:26","385347792","[BL] 희락의 군주 (외전)","판매","1,000","900","630","","햇감자","유즈비","스토린랩",=T("9791194982753"),=T(""),"D219343"
"2026-02-02 22:16:27","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 22:16:47","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 22:18:30","300774075","에피소드 3부 4 (완결)","판매","4,500","4,500","3,150","","유이세스","하트퀸","스토린랩",=T("9791164977550"),=T(""),"N141083"
"2026-02-02 22:24:32","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-02 22:33:30","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 22:34:29","383309290","[세트] 품위있는 계약부부 (총4권/완결)","판매","12,800","11,520","8,064","","주황연","리체북스앤미디어","스토린랩",=T("9791193583074"),=T(""),""
"2026-02-02 22:42:36","367671027","[BL] 오두막 조교 일지","판매","1,000","1,000","700","","아야곰","로튼로즈","스토린랩",=T("9791173015564"),=T(""),"D061697"
"2026-02-02 22:44:35","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-02 22:45:37","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 22:48:11","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-02-02 22:49:01","293180354","잡아먹힌 남의 아내","판매","1,300","1,300","910","","황금뽀찌","로튼로즈","스토린랩",=T("9791167831972"),=T(""),""
"2026-02-02 22:51:01","189532331","쾌감 폭발 레벨업 2","판매","1,000","1,000","700","","다인빌","야맨스","스토린랩",=T("9791160398175"),=T(""),""
"2026-02-02 22:51:02","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 22:58:49","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 23:00:09","385193750","가족이 되고 싶어요","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791175582484"),=T(""),"D216017"
"2026-02-02 23:01:46","299807344","우유를 주세요, 아빠","판매","1,300","1,300","910","","꿀복숭아","로튼로즈","스토린랩",=T("9791167833846"),=T(""),""
"2026-02-02 23:01:56","383003764","매버릭(Maverick) (외전)","판매","1,000","1,000","700","","윤산","하트퀸","스토린랩",=T("9791171502783"),=T(""),"D108871"
"2026-02-02 23:05:39","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 23:11:29","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-02 23:14:15","325784470","레이나의 은밀한 가정 교육 1","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791167837752"),=T(""),"k146934"
"2026-02-02 23:17:38","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-02 23:18:57","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 23:27:43","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-02 23:30:22","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-02 23:32:16","313110979","[BL] 백송의 꽃말 (외전)","판매","3,000","2,700","1,890","","리도반","체셔","스토린랩",=T("9791164833856"),=T(""),"N217971"
"2026-02-02 23:34:02","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 23:34:07","385347515","회장님의 공용 암캐 - 회장님 only","판매","1,300","1,300","910","","강초초","로튼로즈","스토린랩",=T("9791175582521"),=T(""),"D216018"
"2026-02-02 23:38:53","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-02 23:39:18","385347792","[BL] 희락의 군주 (외전)","판매","1,000","900","630","","햇감자","유즈비","스토린랩",=T("9791194982753"),=T(""),"D219343"
"2026-02-02 23:39:43","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-02-02 23:41:35","379527571","아빠 친구가 술에 취한 나를","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175580626"),=T(""),"D182062"
"2026-02-02 23:45:39","297670554","에피소드 2부 2","판매","4,500","4,500","3,150","","유이세스","하트퀸","스토린랩",=T("9791164977192"),=T(""),"N105317"
"2026-02-02 23:46:51","312914589","아가씨의 산란 1","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791167837387"),=T(""),"k036579"
"2026-02-02 23:46:51","312914597","아가씨의 산란 2 (완결)","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791167837394"),=T(""),"k036580"
"2026-02-02 23:51:56","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-02 23:52:50","377162018","[BL] 대타","판매","1,500","1,500","1,050","","쉬운태양","클린로즈","스토린랩",=T("9791173019661"),=T(""),"D168699"
"2026-02-02 23:54:05","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-02 23:57:37","385347797","수궁전 (외전)","판매","-700","-630","-441","2026-02-02 23:54:05","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-02 23:54:58","381924113","[BL] 러시 대시","판매","2,800","2,800","1,960","","갓노식스","유즈비","스토린랩",=T("9791194982739"),=T(""),"D186304"
"2026-02-03 00:16:53","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-03 01:20:17","385373261","화산파엔 변태가 산다 1","판매","0","0","0","","쿼카선생","제녹","스토린랩",=T("9791194982418"),=T(""),"D219355"
"2026-02-03 03:02:47","384664782","뱀 굴에 머리를 집어넣었을 때","판매","1,000","1,000","700","","세크메트","로튼로즈","스토린랩",=T("9791175582392"),=T(""),"D216011"
"2026-02-03 04:02:50","365886391","[BL] 하이 오크의 씨받이","판매","1,000","1,000","700","","불타는새벽","로튼로즈","스토린랩",=T("9791173014765"),=T(""),"D025211"
"2026-02-03 04:02:50","360321650","고속버스에서 아저씨들한테","판매","1,000","1,000","700","","쿵떡쿵떡","로튼로즈","스토린랩",=T("9791173013515"),=T(""),"B016734"
"2026-02-03 06:43:03","385373317","스팀펑크 대한 01","판매","0","0","0","","빅타이거","제녹","스토린랩",=T("9791194982159"),=T(""),"D219373"
"2026-02-03 07:15:39","385373317","스팀펑크 대한 01","판매","0","0","0","","빅타이거","제녹","스토린랩",=T("9791194982159"),=T(""),"D219373"
"2026-02-03 07:15:39","385373286","천재 공학자는 투자가 너무 쉽다 01","판매","0","0","0","","toAny","제녹","스토린랩",=T("9791194982302"),=T(""),"D219363"
"2026-02-03 07:15:39","385373316","비자금 사냥꾼 01","판매","0","0","0","","파라모르템","제녹","스토린랩",=T("9791194982036"),=T(""),"D219383"
"2026-02-03 07:15:39","385373222","야인시대 공무원으로 살아남기 01","판매","0","0","0","","사키만자루","매드햇","스토린랩",=T(""),=T("G720:N+A319-20251203027.M001"),"D183536"
"2026-02-03 07:24:10","385347919","아카데미에 돈 벌러 왔는데요? 1","판매","0","0","0","","BBing","러프미디어","스토린랩",=T("9791173260254"),=T(""),"D203948"
"2026-02-03 07:37:04","385347908","F급 헌터가 우주전함을 키움 02","판매","3,200","3,200","2,240","","이나르","러프미디어","스토린랩",=T("9791173261107"),=T(""),"D203938"
"2026-02-03 07:37:04","385347915","F급 헌터가 우주전함을 키움 07","판매","3,200","3,200","2,240","","이나르","러프미디어","스토린랩",=T("9791173261152"),=T(""),"D203943"
"2026-02-03 07:37:04","385347958","F급 헌터가 우주전함을 키움 10","판매","3,200","3,200","2,240","","이나르","러프미디어","스토린랩",=T("9791173261183"),=T(""),"D203946"
"2026-02-03 07:37:04","385347952","F급 헌터가 우주전함을 키움 05","판매","3,200","3,200","2,240","","이나르","러프미디어","스토린랩",=T("9791173261138"),=T(""),"D203941"
"2026-02-03 07:37:04","385347817","F급 헌터가 우주전함을 키움 08","판매","3,200","3,200","2,240","","이나르","러프미디어","스토린랩",=T("9791173261169"),=T(""),"D203944"
"2026-02-03 07:37:04","385347812","F급 헌터가 우주전함을 키움 03","판매","3,200","3,200","2,240","","이나르","러프미디어","스토린랩",=T("9791173261114"),=T(""),"D203939"
