"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2025-11-03 00:24:35","358521369","[세트] 벨그레이브 후작가의 사정 (총2권/완결)","판매","4,000","4,000","2,800","","님도르신","시계토끼","스토린랩",=T("9791164095247"),=T(""),""
"2025-11-03 00:42:23","296177677","배덕한 성기사의 회개","판매","1,000","1,000","700","","금단","로튼로즈","스토린랩",=T("9791167832986"),=T(""),""
"2025-11-03 01:09:56","355155067","발정난 개들을 위한 난교타운","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173011184"),=T(""),"k444220"
"2025-11-03 01:36:13","308602220","별의 커비 스타 얼라이즈 1 : 프렌즈 대모험!","판매","9,100","9,100","6,370","","다카세 미에","해피북스투유","스토린랩",=T("9791164798704"),=T(""),"E105405"
"2025-11-03 02:42:05","374550001","후작 가문의 음란 별장 4","판매","1,000","1,000","700","","죄니","로튼로즈","스토린랩",=T("9791173019739"),=T(""),"D157416"
"2025-11-03 02:42:05","374549999","후작 가문의 음란 별장 3","판매","1,000","1,000","700","","죄니","로튼로즈","스토린랩",=T("9791173019722"),=T(""),"D151165"
"2025-11-03 02:42:05","372487137","발정난 개들을 위한 난교타운 6","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173017797"),=T(""),"D126848"
"2025-11-03 04:13:31","375355831","중전마마도 회초리에 맞아보고 싶다","판매","1,000","1,000","700","","이상한 꼬마","로튼로즈","스토린랩",=T("9791173018763"),=T(""),"D157989"
"2025-11-03 06:21:42","330107709","미드나잇 스완","판매","11,200","11,200","7,840","","우치다 에이지","해피북스투유","스토린랩",=T("9791170960300"),=T(""),"E105509"
"2025-11-03 08:19:35","375539727","환영검전 05","대여","900","900","630","","조동재","에필로그","스토린랩",=T("9791170939269"),=T(""),"D160893"
"2025-11-03 09:18:02","372706672","공녀납치사건","판매","1,000","1,000","700","","떡나무","로튼로즈","스토린랩",=T("9791173018749"),=T(""),"D131879"
"2025-11-03 09:38:46","276659787","[세트] 폭군과 무녀 (총5권/완결)","판매","12,000","12,000","8,400","","티스페인","스토리야","스토린랩",=T("9791189392802"),=T(""),""
"2025-11-03 09:52:24","308166626","디오니소스와 헤라","판매","1,000","1,000","700","","육식병아리","로튼로즈","스토린랩",=T("9791167834430"),=T(""),"N206666"
"2025-11-03 09:58:30","290368175","[BL] 레이먼 쇼","판매","1,000","1,000","700","","몽쥬","로튼로즈","스토린랩",=T("9791167831569"),=T(""),""
"2025-11-03 10:06:00","300774075","에피소드 3부 4 (완결)","판매","4,500","4,500","3,150","","유이세스","하트퀸","스토린랩",=T("9791164977550"),=T(""),"N141083"
"2025-11-03 10:13:36","361589067","전생자 06","판매","3,200","3,200","2,240","","나민채","넥스트레벨스튜디오","스토린랩",=T("9791194711285"),=T(""),"B025664"
"2025-11-03 10:25:07","372487356","친구가 없는 집에서 친구아빠랑","판매","1,000","1,000","700","","바닥젤리","로튼로즈","스토린랩",=T("9791173017643"),=T(""),"D126855"
"2025-11-03 10:54:52","364579911","발정난 개들을 위한 난교타운 4","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014239"),=T(""),"D009649"
"2025-11-03 10:56:02","285130019","문과라도 안 죄송한 이세계로 감 426화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N031223"
"2025-11-03 11:06:01","342535206","리턴 투 베이스 1","판매","2,600","2,600","1,820","","반올림","하트퀸","스토린랩",=T("9791171500840"),=T(""),"k284758"
"2025-11-03 11:06:01","342535207","리턴 투 베이스 2 (완결)","판매","2,600","2,600","1,820","","반올림","하트퀸","스토린랩",=T("9791171500857"),=T(""),"k284759"
"2025-11-03 11:09:56","369727891","시아버지의 임신 수업","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791173016325"),=T(""),"D080221"
"2025-11-03 11:22:39","372706794","할아버지께 얼른 보여드려","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173018787"),=T(""),"D131876"
"2025-11-03 11:29:31","375539777","오홍련 7 (완결)","대여","900","900","630","","조동재","에필로그","스토린랩",=T("9791170939214"),=T(""),"D160906"
"2025-11-03 11:47:36","344129666","[BL] 뛰는 스토커 위에 나는 스토커","판매","1,000","1,000","700","","월간 유다","로튼로즈","스토린랩",=T("9791170897897"),=T(""),"k343292"
"2025-11-03 12:06:27","367570934","신입생 율무의 동아리생활 7 (에필로그)","판매","-1,000","-1,000","-700","2025-11-03 11:50:02","지초가 지천","로튼로즈","스토린랩",=T("9791173015779"),=T(""),"D061690"
"2025-11-03 11:50:02","367570934","신입생 율무의 동아리생활 7 (에필로그)","판매","1,000","1,000","700","","지초가 지천","로튼로즈","스토린랩",=T("9791173015779"),=T(""),"D061690"
"2025-11-03 11:52:55","363736954","[BL] 마법청년 : 원홀투스틱 데이 (완결)","판매","2,000","2,000","1,400","","레콩","로튼로즈","스토린랩",=T("9791173014451"),=T(""),"D005428"
"2025-11-03 12:01:41","375169135","개 쩌는 XX게임에서 공공장소를 섭렵 1","판매","1,100","1,100","770","","배무청","로튼로즈","스토린랩",=T("9791173018237"),=T(""),"D151153"
"2025-11-14 14:40:27","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","-5,580","-5,580","-3,906","2025-11-03 12:06:26","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-03 12:06:26","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","5,580","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-03 12:07:41","374550006","지하철에서 연속 XX 절정(feat. VR 게임)","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T("9791173018701"),=T(""),"D157414"
"2025-11-03 13:00:14","290645801","아빠 같은 아저씨","판매","1,000","1,000","700","","발정기","로튼로즈","스토린랩",=T("9791167831583"),=T(""),""
"2025-11-03 13:23:46","375422014","[세트] 무브먼트 (총3권/완결)","대여","7,560","7,560","5,292","","모카혜진","하트퀸","스토린랩",=T("9791171502561"),=T(""),""
"2025-11-03 13:26:06","348740244","천하당당인 01","대여","0","0","0","","견마지로","에필로그","스토린랩",=T("9791170936428"),=T(""),"k346021"
"2025-11-03 14:04:50","297670554","에피소드 2부 2","판매","4,500","4,500","3,150","","유이세스","하트퀸","스토린랩",=T("9791164977192"),=T(""),"N105317"
"2025-11-03 14:04:50","297670604","에피소드 2부 1","판매","4,500","4,500","3,150","","유이세스","하트퀸","스토린랩",=T("9791164977185"),=T(""),"N105316"
"2025-11-03 14:04:50","297670505","에피소드 2부 3","판매","4,000","4,000","2,800","","유이세스","하트퀸","스토린랩",=T("9791164977208"),=T(""),"N105318"
"2025-11-03 14:04:50","297670522","에피소드 1부 2","판매","4,000","4,000","2,800","","유이세스","하트퀸","스토린랩",=T("9791164977178"),=T(""),"N105315"
"2025-11-03 14:58:24","318939991","환상서점","판매","12,400","12,400","8,680","","소서림","해피북스투유","스토린랩",=T("9791164799664"),=T(""),"E105440"
"2025-11-03 15:10:00","375169556","광애(狂愛)","판매","1,000","1,000","700","","자앗","로튼로즈","스토린랩",=T("9791175580794"),=T(""),"D157990"
"2025-11-03 15:23:50","361617006","[BL] 모유카페 : 젖몸살의 경우 (외전)","판매","1,000","1,000","700","","미미99","레드라인(해피북스투유)","스토린랩",=T("9791170964216"),=T(""),"B036486"
"2025-11-03 15:23:50","325021972","[BL] 모유카페 : 젖몸살의 경우","판매","1,000","1,000","700","","미미99","레드라인(해피북스투유)","스토린랩",=T("9791170960263"),=T(""),"k147106"
"2025-11-03 15:41:14","277935508","문과라도 안 죄송한 이세계로 감 222화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E678545"
"2025-11-03 15:41:14","277935510","문과라도 안 죄송한 이세계로 감 227화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E690467"
"2025-11-03 15:41:14","277935680","문과라도 안 죄송한 이세계로 감 220화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E678543"
"2025-11-03 15:41:14","277935685","문과라도 안 죄송한 이세계로 감 225화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E690465"
"2025-11-03 15:41:14","277935688","문과라도 안 죄송한 이세계로 감 230화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E701512"
"2025-11-03 15:41:14","277935788","문과라도 안 죄송한 이세계로 감 228화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E701510"
"2025-11-03 15:41:14","277935782","문과라도 안 죄송한 이세계로 감 224화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E690464"
"2025-11-03 15:41:14","277935784","문과라도 안 죄송한 이세계로 감 223화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E678546"
"2025-11-03 15:41:14","277935786","문과라도 안 죄송한 이세계로 감 229화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E701511"
"2025-11-03 15:41:14","277935722","문과라도 안 죄송한 이세계로 감 221화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E678544"
"2025-11-03 15:41:14","277935727","문과라도 안 죄송한 이세계로 감 226화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E690466"
"2025-11-03 15:41:14","277935732","문과라도 안 죄송한 이세계로 감 231화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E701513"
"2025-11-03 15:49:13","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","5,580","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-03 16:05:10","374946701","힘을 숨겨도 공녀가 제일 강함 1","판매","3,200","2,880","2,016","","설윤영","앨리스","스토린랩",=T("9791189360634"),=T(""),"D031316"
"2025-11-03 16:13:25","367861888","회원님의 S급(섹X) PT 1","판매","1,000","1,000","700","","박초대","로튼로즈","스토린랩",=T("9791173015595"),=T(""),"D061816"
"2025-11-03 16:19:52","143132620","[세트] 셜록홈즈 단편선 (총9권)","대여","5,000","5,000","3,500","","아서 코난 도일","스토린랩","스토린랩",=T("9791195863105"),=T(""),""
"2025-11-03 16:25:06","375928597","얼음 매듭 2 (완결)","판매","3,000","2,700","1,890","","한소요","시계토끼","스토린랩",=T("9791172821845"),=T(""),"D089040"
"2025-11-03 16:47:39","375931132","[세트] 얼음 매듭 (총2권/완결)","판매","6,000","5,400","3,780","","한소요","시계토끼","스토린랩",=T("9791172821821"),=T(""),""
"2025-11-03 16:51:10","362357014","[세트] 그 밤을 건너 너에게 갈게 (외전 포함) (총3권/완결)","판매","7,300","7,300","5,110","","미니멜리사","해피북스투유","스토린랩",=T("9791170962243"),=T(""),""
"2025-11-03 16:57:29","375169135","개 쩌는 XX게임에서 공공장소를 섭렵 1","판매","1,100","1,100","770","","배무청","로튼로즈","스토린랩",=T("9791173018237"),=T(""),"D151153"
"2025-11-03 16:57:29","374550008","소꿉친구가 해주는 성교육","판매","1,000","1,000","700","","핑다","로튼로즈","스토린랩",=T("9791173018190"),=T(""),"D151168"
"2025-11-03 17:05:21","374946731","힘을 숨겨도 공녀가 제일 강함 4","판매","3,200","2,880","2,016","","설윤영","앨리스","스토린랩",=T("9791189360665"),=T(""),"D031319"
"2025-11-03 17:13:45","372968978","나의 변태 오빠들","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791173017803"),=T(""),"D133652"
"2025-11-03 17:24:21","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","5,580","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-03 17:46:00","365291636","조폭아저씨들의 공용 X집 4 (완결)","판매","1,000","1,000","700","","익명의 민새벽","로튼로즈","스토린랩",=T("9791173014024"),=T(""),"D004669"
"2025-11-03 17:50:35","324195708","나체 초밥 3","판매","1,200","1,200","840","","탱글탱글","로튼로즈","스토린랩",=T("9791167839503"),=T(""),"k134514"
"2025-11-03 18:00:58","355155067","발정난 개들을 위한 난교타운","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173011184"),=T(""),"k444220"
"2025-11-03 18:04:35","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","5,580","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-03 18:11:23","372706794","할아버지께 얼른 보여드려","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173018787"),=T(""),"D131876"
"2025-11-03 18:13:49","297670527","에피소드 2부 5","판매","3,500","3,500","2,450","","유이세스","하트퀸","스토린랩",=T("9791164977222"),=T(""),"N105320"
"2025-11-03 18:13:49","297670495","에피소드 2부 4","판매","4,000","4,000","2,800","","유이세스","하트퀸","스토린랩",=T("9791164977215"),=T(""),"N105319"
"2025-11-03 18:13:49","300774111","에피소드 3부 1","판매","4,000","4,000","2,800","","유이세스","하트퀸","스토린랩",=T("9791164977529"),=T(""),"N141080"
"2025-11-03 18:13:49","300774143","에피소드 3부 2","판매","4,000","4,000","2,800","","유이세스","하트퀸","스토린랩",=T("9791164977536"),=T(""),"N141081"
"2025-11-03 18:17:00","343660017","그 밤을 건너 너에게 갈게 1","판매","3,300","3,300","2,310","","미니멜리사","해피북스투유","스토린랩",=T("9791170961734"),=T(""),"k314742"
"2025-11-03 18:41:50","374946737","힘을 숨겨도 공녀가 제일 강함 2","판매","3,200","2,880","2,016","","설윤영","앨리스","스토린랩",=T("9791189360641"),=T(""),"D031317"
"2025-11-03 18:41:50","374946707","힘을 숨겨도 공녀가 제일 강함 6 (완결)","판매","3,200","2,880","2,016","","설윤영","앨리스","스토린랩",=T("9791189360689"),=T(""),"D031321"
"2025-11-03 18:41:50","374946712","힘을 숨겨도 공녀가 제일 강함 3","판매","3,200","2,880","2,016","","설윤영","앨리스","스토린랩",=T("9791189360658"),=T(""),"D031318"
"2025-11-03 18:41:50","374946714","힘을 숨겨도 공녀가 제일 강함 5","판매","3,200","2,880","2,016","","설윤영","앨리스","스토린랩",=T("9791189360672"),=T(""),""
